web-scraper-order,web-scraper-start-url,category,category-href,name
"1632378565-2317","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC by Schneider Electric 3 Wire Power Extension Cable - 19.69 ft Cord Length0.0 out of 5 stars."
"1632378471-1595","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Accell Power U - Clamping power station for home and work with 6 surge protected...0.0 out of 5 stars."
"1632378565-2324","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 2ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C13 White 2' - For...0.0 out of 5 stars."
"1632378471-1742","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSP604T Professional 6 - Outlet Surge with 1350 J - Clamping Voltage ...5.0 out of 5 stars. 1 review"
"1632378471-1577","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 120V 7 Outlet RJ11 12' Cord 1080 Joules -...5.0 out of 5 stars. 1 review"
"1632378471-1491","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC by Schneider Electric SurgeArrest Network 7 Outlets 120V - 7 x NEMA 5-15R - ...4.9 out of 5 stars. 10 reviews"
"1632378565-2220","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Belkin Power Extension Cable - 3ft0.0 out of 5 stars."
"1632378565-2318","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Power Extension Cord Right-Angle 5-15P to 5-15R 18AWG 10A 15ft - For ...0.0 out of 5 stars."
"1632378565-2238","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 12ft Power Extension Cord - Outlet Saver - 18 AWG - For Transformer, Compute...0.0 out of 5 stars."
"1632378565-2355","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 4ft Power Extension Cord - 18 AWG - IEC320C14 to IEC320C13 - 4ft0.0 out of 5 stars."
"1632378471-1924","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSB706 Essential 7 - Outlet Surge with 1500 J - Clamping Voltage 800V...0.0 out of 5 stars."
"1632378471-1848","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Compucessory 8-Outlet 230W UPS Backup System, 72' Cord"
"1632378565-2398","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 3 ft 14AWG Computer Power Cord Extension - C14 to C13 Power Cable -...0.0 out of 5 stars."
"1632378471-1527","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC® Home Office SurgeArrest 12-Outlet Surge Protector, 6' Cord, Black, PH125.0 out of 5 stars. 5 reviews"
"1632378471-1659","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin F7C01008Q Conserve Switch 8-Outlets Surge Suppressor - 8 Receptacle(s) - ...3.7 out of 5 stars. 10 reviews"
"1632378565-2287","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC 5-Wire Power Extension Cable - 240V AC8ft0.0 out of 5 stars."
"1632378471-1804","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE Pro 2-Outlet/2-USB Surge Protector, 10', 41500"
"1632378471-1449","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin® 12-Outlet Pivot Surge Protector, With Phone Line & Coaxial Protectio..."
"1632378471-1909","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Panamax MD2 2-Outlets Surge Suppressor - 2 - 1800 VA - 1350 J - 120 V AC Input -...0.0 out of 5 stars."
"1632378471-1861","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest 8 Outlet Surge Suppressor - Receptacles: 8 x NEMA 5-15R - 800J4.5 out of 5 stars. 2 reviews"
"1632378471-1445","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Cordinate Surge 3-Outlet 16 AWG Extension Cord, 10', Gray/White, 37914"
"1632378471-1612","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Home Theater Surge Protector Power Strip 7 Outlet RJ11 Coax 6' Cord -...4.8 out of 5 stars. 11 reviews"
"1632378471-1569","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin® Home/Office Series Surge Protector, 12 Outlets, Phone Line And Coaxial P...3.9 out of 5 stars. 24 reviews"
"1632378471-1554","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin Mini Surge Protector with USB Charger4.5 out of 5 stars. 10 reviews"
"1632378471-1914","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Foldable Power Strip 2 Pivot 5-15R 12 Outlet 15' Cord 36"" Length - NE...0.0 out of 5 stars."
"1632378565-2304","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite AC/USB Charging Clip for Display Mounts w/ 2 USB Ports & 2 5-15R ...0.0 out of 5 stars."
"1632378471-1699","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC by Schneider Electric PNETR6 1-Outlet Surge Suppressor - Network5.0 out of 5 stars. 3 reviews"
"1632378471-1687","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC ProtectNet Standalone Surge Protector for Serial RS232 Lines5.0 out of 5 stars. 1 review"
"1632378471-1548","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC® Home Office SurgeArrest 8-Outlet Surge Protector, 6' Cord, White, PH8W4.7 out of 5 stars. 3 reviews"
"1632378471-1467","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin BE108000-08-CM Commercial 8-outlet Surge Suppressor"
"1632378565-2240","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","QVS 2-Pack 3-Outlet 3-Prong 10ft Power Extension Cord - NEMA 5-15P - 3 x NEMA 5-...0.0 out of 5 stars."
"1632378471-1723","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Lorell® Single-Leg Sit-To-Stand Desk 3-Outlet Power Strip/Surge Protector, 10' C...0.0 out of 5 stars."
"1632378471-1925","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE Six Outlets Three Wire Power Strip - 6 - 9ft0.0 out of 5 stars."
"1632378471-1854","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSB7012 Essential 7 - Outlet Surge with 1500 J - Clamping Voltage 800...0.0 out of 5 stars."
"1632378565-2159","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 2ft 16 AWG Outlet Saver Power Extension Cord (NEMA 5-15P to NEMA 5-15R) - 2f...5.0 out of 5 stars. 12 reviews"
"1632378471-1715","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite 3SP 3 Outlet Power Strip5.0 out of 5 stars. 5 reviews"
"1632378471-1812","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Protect It! Six-Outlet Surge Suppressor4.7 out of 5 stars. 3 reviews"
"1632378565-2394","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 2ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C13 Orange 2' - Fo...0.0 out of 5 stars."
"1632378471-1840","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC by Schneider Electric SurgeArrest Personal 7 Outlet w/Tel 120V - 7 x NEMA 5-..."
"1632378471-1787","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Ergotron 4-Outlets Medical Grade Power Strip - NEMA 5-15P - 4 NEMA 5-15R Hospita...0.0 out of 5 stars."
"1632378471-1892","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite 6-Outlet Surge Suppressor/Protector - 6 x Schuko Type F, 2 x USB - 25...0.0 out of 5 stars."
"1632378471-1615","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest Network 8 Outlet 120V - Receptacles: 8 x NEMA 5-15R - 480J4.7 out of 5 stars. 12 reviews"
"1632378471-1604","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip 6-Outlet w 6-Port USB Charging 5-15R 10ft Cord 36in - NEM...0.0 out of 5 stars."
"1632378565-2262","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Y Splitter Computer Power Cord 10A 18AWG C14 to 4xC13 Black 18in - Po...0.0 out of 5 stars."
"1632378565-2258","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC Smart-UPS XL Battery Pack Extension Cable - 24V DC4ft0.0 out of 5 stars."
"1632378565-2125","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Fellowes® 6-Outlet Power Strip, 6' Cord, Platinum0.0 out of 5 stars."
"1632378565-2221","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 1.5 ft 18in Power Extension Cord - Flat Extension Cord - Flat NEMA ...0.0 out of 5 stars."
"1632378471-1557","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC by Schneider Electric SurgeArrest Essential 6-Outlet Surge Suppressor/Protec...4.5 out of 5 stars. 10 reviews"
"1632378565-2241","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 12ft 18 AWG Computer Power Extension Cord (IEC320C14 to IEC320C13) - 12ft0.0 out of 5 stars."
"1632378565-2137","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Cordinate Braided 3-Outlet Extension Cord, 8', Tan/White4.8 out of 5 stars. 97 reviews"
"1632378471-1460","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Safety Power Strip"
"1632378471-1898","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector In-Line for Digital Signage HDBaseT 10G Cat5e/6 - 1 x...0.0 out of 5 stars."
"1632378565-2253","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","CyberPower GC201 Extension Cords - 1 Plug to 2 Outlet GC201 Outlet Extender5.0 out of 5 stars. 1 review"
"1632378471-1727","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower Rackbar Surge Suppressor RM 1U RKBS15S6F10R 15A 16-Outlet - Receptacl...0.0 out of 5 stars."
"1632378565-2202","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Star Tech.com 10ft 14 AWG Power Cord Extension0.0 out of 5 stars."
"1632378471-1893","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest Essential 6 Outlets 120V - Receptacles: 6 x NEMA 5-15R - 490J4.5 out of 5 stars. 2 reviews"
"1632378471-1764","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 120V 7 Outlet 7' Cord 2160 Joules Black -...4.8 out of 5 stars. 54 reviews"
"1632378471-1472","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest Surge Protector, 6-Outlet, 6' Cord, Gray, PE664.7 out of 5 stars. 15 reviews"
"1632378471-1435","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE UltraPro 8-Outlet Surge Protector, 4' Cord, Black, 34117"
"1632378565-2218","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Power Extension Cord 18 AWG 10A NEMA 5-15R to NEMA 5-15P 3ft 3' - 120...0.0 out of 5 stars."
