web-scraper-order,web-scraper-start-url,category,category-href,name
1632378663-2614,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 2m / 6.6ft Angled Lightning to USB Cable - Heavy Duty MFI Certified...5.0 out of 5 stars. 1 review
1632378731-3634,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Energizer® Ultimate Lithium™ Batteries, AAA, Pack Of 8, L92SBP-84.9 out of 5 stars. 226 reviews"
1632378663-3259,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"IOGEAR® Charge & Sync USB To Micro USB Cable, Space Gray, 9.8', VM28630.0 out of 5 stars."
1632378663-3448,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin BOOST↑UP 2-Port Car Charger + USB-A to Micro-USB cable - 12 V DC Input - ...
1632378663-2597,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Twelve South AirFly - Bluetooth wireless audio transmitter - for Apple AirPods0.0 out of 5 stars.
1632378663-2730,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Sync & Charge 30-Pin USB Cable, 10', Purple4.4 out of 5 stars. 26 reviews"
1632378663-2784,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar Dual-USB OD5022 Wall Charger, White5.0 out of 5 stars. 27 reviews"
1632378663-2617,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,OtterBox OtterSpot Charging Base0.0 out of 5 stars.
1632378731-3597,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Duracell® 3-Volt Lithium 2032 Coin Battery, Pack of 14.8 out of 5 stars. 474 reviews"
1632378731-3633,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Duracell® 3-Volt Lithium 2016 Coin Batteries, Pack of 45.0 out of 5 stars. 2 reviews"
1632378663-2884,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,HP Notebook Power Bank - Power bank - 6-cell - 19200 mAh - 72 Wh - output connec...2.1 out of 5 stars. 9 reviews
1632378663-2828,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Jabra - Power supply (Micro-USB Type B) - United States - for LINK 9500.0 out of 5 stars.
1632378663-3399,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM 8 Pin Lightning to VGA Adapter for Apple iPhone/iPad/iPod with HD 1080p sup...0.0 out of 5 stars.
1632378663-2751,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,QVS Audio/Video Adapter - 1 x DisplayPort Male Digital Video - 1 x HDMI Female D...
1632378663-2815,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 6.3mm (1/4in) Stereo Male to RCA Female Audio Adapter - 1 x RCA Female - 1 x...4.2 out of 5 stars. 6 reviews
1632378663-3060,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Gigabyte IEEE 802.11ac Bluetooth 4.2 Wi-Fi/Bluetooth Combo Adapter for Desktop C...
1632378663-2760,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1 m Lightning Cable - 3.30ft Lightning/USB Data Transfer Cable for ...
1632378663-3052,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM 15FT 5M Black charging data and sync Cable For Apple iphone 5 5s 6 6s 6plus...3.0 out of 5 stars. 1 review
1632378731-3659,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Olympus Lithium Ion Rechargeable Battery - For Camera - Battery Rechargeable - 3...0.0 out of 5 stars.
1632378663-2866,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite HDMI to HDMI Adapter HDMI-F to Mini HDMI-M 1080p M/F - 1 x HDMI Femal...0.0 out of 5 stars.
1632378663-2874,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeTech Universal Phone Charger Squid, Black, CRGCT3000580.0 out of 5 stars."
1632378663-2867,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Panasonic CFAA6373AM AC Adapter0.0 out of 5 stars.
1632378731-3622,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Duracell® 3-Volt Lithium 1632 Coin Button Battery, Pack of 14.8 out of 5 stars. 30 reviews"
1632378663-2661,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Universal Micro-USB, USB Type-C And Lightning Cable, 4', Black, F8J050BT...4.5 out of 5 stars. 15 reviews"
1632378731-3694,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Compatible Laptop Battery Replaces Lenovo 0A36303, 0A36303-EV7 - Fits in Lenovo ...0.0 out of 5 stars."
1632378663-2511,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Boost Charge 24W Dual USB-A Car Charger, Black"
1632378663-3327,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,RCA Mini auto power outlet to USB charger - 12 V DC Input - 5 V DC/2.10 A Output0.0 out of 5 stars.
1632378663-2942,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin Induction Charger - 5 V DC Input - Input connectors: USB
1632378663-2965,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Sync & Charge 30-Pin USB Cable, 10', Pink"
1632378663-3299,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek Lightning to USB Smart LED 6.6 foot - 2 meter MFI Cable0.0 out of 5 stars.
1632378663-2445,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iLive 3-in-1 Wireless Charging Stand, Black"
1632378663-3127,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa® Power Bank, 5,200 mAh, Gray, PRA066UG"
1632378663-3257,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Moshi Rewind 2 - Power adapter - 2 output connectors (USB) - white0.0 out of 5 stars.
1632378663-2466,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa™ 10,000 mAh Power Bank For Use With Mobile Devices, Navy, KP10000-02"
1632378663-3397,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar OD2003 USB-A To Micro USB Cable, 3', White4.6 out of 5 stars. 18 reviews"
1632378663-3255,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Metallic Lightning To USB Sync Cable, 4', Silver2.1 out of 5 stars. 59 reviews"
1632378663-2979,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Lenovo AC Adapter - 120 V AC, 230 V AC Input3.8 out of 5 stars. 4 reviews"
1632378663-2481,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® 12W USB-A Wall Charger, White"
1632378663-2475,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,AddOn Lenovo 40Y7696 Compatible 65W 20V at 3.25A Laptop Power Adapter and Cable ...
1632378663-2479,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Nylon-Braided USB-A To USB-C Cable With Durstrain, 6', Blue"
1632378663-3226,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"mophie Boost Powerbank, XXL, 20,800 mAh, White, 40624.6 out of 5 stars. 23 reviews"
1632378663-3165,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,AAXA Technologies Lightning to HDMI Presentation Cable - HDMI/Lightning Data Tra...0.0 out of 5 stars.
1632378663-3369,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Luxor EdgePower Desktop Charging Station System, Heavy Use Bundle, Black/Silver,...0.0 out of 5 stars."
1632378663-2618,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Moshi ProGeo - Power adapter - AC - 65 Watt0.0 out of 5 stars.
1632378663-3286,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 6ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C15 Blue 6' - Powe...0.0 out of 5 stars.
1632378663-2560,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Tripp Lite USB Smart Charging Station 8-Port - USB-A Quick Charge 3.0, USB-A BC ...0.0 out of 5 stars."
1632378663-3037,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub X5 5-Port USB Charger, Black, CRGRD-X5-001"
1632378663-2528,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Tripp Lite Wireless Phone Charger - 10W, Qi Certified, Apple and Samsung Compati..."
1632378663-2882,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Denaq DQ-AC20325-YST AC Adapter - 1 Pack - 120 V AC, 230 V AC Input - 20 V DC/3....0.0 out of 5 stars."
1632378663-3207,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin BOOST↑UP Wireless Charging Spot (Surface Installation) - 1 / Box
1632378731-3772,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Total Micro Notebook Battery - For Notebook - Battery Rechargeable - 2900 mAh - ...0.0 out of 5 stars.
1632378663-2667,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Trexonic 5-Port USB Compact Charging Station, Silver, 995105170M0.0 out of 5 stars."
1632378663-3173,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Premium Power Products Compatible Electronics AC Adapter Replaces acu90sbs ACU90...0.0 out of 5 stars.
1632378663-3302,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Cisco Power Adapter0.0 out of 5 stars.
1632378663-2923,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 3.5mm Stereo Male to Dual 3.5mm Stereo Female Adapter - 1 x Mini-phone Male ...
1632378731-3757,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Axiom LI-ION 9-Cell Battery for Dell # 312-0910 - Lithium Ion (Li-Ion) - 10.0 out of 5 stars.
1632378663-3426,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 90° Rotating HDMI to HDMI Mini Adapter - F/M - 1 x HDMI Female Digital Audio...0.0 out of 5 stars.
1632378663-3411,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com USB-C to DisplayPort Adapter - 1 x Type C Male USB - 1 x DisplayPor...0.0 out of 5 stars.
1632378663-3586,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G Velocity HDMI Female to HDMI Mini Male Adapter - 1 x HDMI Female Digital Aud...4.7 out of 5 stars. 3 reviews
1632378663-3543,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Panasonic AC Adapter - For Tablet PC0.0 out of 5 stars.
1632378663-3062,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ergotron LiFeKinnex 4-Bay Charger - 120 V AC, 230 V AC Input - 4 - Proprietary B..."
1632378663-3033,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Yealink Induction Charger
1632378663-2945,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,ReTrak ETCHGNBW90 AC Adapter
