web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632387044-4595,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Kits   (56),https://www.officedepot.com/a/browse/cell-phone-kits/N=5+511584/,"Saunders Tablet Stand - Vertical - 9.5"" x 7.3"" x 4.8"" - Aluminum - 1 Each - Silv...0.0 out of 5 stars."
1632387649-7853,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Cords,https://www.officedepot.com/a/browse/phone-cords/N=5+509824/,"Softalk Coiled Phone Cords With Twisstop, Clear2.3 out of 5 stars. 7 reviews"
1632387017-4558,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Screen Protectors   (129),https://www.officedepot.com/a/browse/cell-phone-screen-protectors/N=5+509800/,"OtterBox Amplify Screen Protector Clear - For LCD iPhone XR - Scratch Resistant,...4.5 out of 5 stars. 117 reviews"
1632387649-7852,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Cords,https://www.officedepot.com/a/browse/phone-cords/N=5+509824/,Power Gear Phone Cable4.7 out of 5 stars. 22 reviews
1632387188-5473,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,Tripp Lite USB C Wall Charger Compact 60W GaN Technology Phones Laptops - 120 V ...0.0 out of 5 stars.
1632387336-6374,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,Griffin Survivor Clear for iPhone 11 Pro Max - Black - Griffin Survivor Clear fo...0.0 out of 5 stars.
1632387336-6240,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"Speck Presidio Perfect-Clear Case For iPhone® 12/12 Pro, Clear, 138489-50854.0 out of 5 stars. 269 reviews"
1632387509-7188,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Stands & Shoulder Rests,https://www.officedepot.com/a/browse/phone-stands-and-shoulder-rests/N=5+509827/,OtterBox RAM Mounts Suction Cup Mount for uniVERSE iPhone Cases - Stainless Stee...0.0 out of 5 stars.
1632387044-4579,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Kits   (56),https://www.officedepot.com/a/browse/cell-phone-kits/N=5+511584/,"DigiPower Light Up Prosumer Smart Video Light For Cameras And Smartphones, DP-VL...4.9 out of 5 stars. 10 reviews"
1632387044-4599,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Kits   (56),https://www.officedepot.com/a/browse/cell-phone-kits/N=5+511584/,Kanto Phone & Tablet Stand - Aluminum - Black0.0 out of 5 stars.
1632387336-6257,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox Symmetry Series Case For iPhone 12 and iPhone 12 Pro - For Apple iPhone...0.0 out of 5 stars.
1632387188-5519,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Tripp Lite USB 2.0 Cable USB Type C to USB C 3A Rating, USB-IF Cert M/M 3ft - 1 ...0.0 out of 5 stars."
1632387628-7259,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,"Phone Couplers, Adapters & Routers",https://www.officedepot.com/a/browse/phone-couplers-adapters-and-routers/N=5+509825/,"Jabra - Ear cushion for headset (pack of 10) - for PRO 9450, 9460, 9465, 9470"
1632387188-5256,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Tripp Lite USB C to USB Type-A Adapter Cable, M/F, 3.1, Gen 1, 5 Gbps, USB-IF, 6...0.0 out of 5 stars."
1632387188-5303,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,Tripp Lite USB C to USB-A Cable Right Angle 3.1 5 Gbps USB Type C M/F 6in - 640 ...0.0 out of 5 stars.
1632390296-9279,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Conferencing,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Panasonic KX-TGE243B Expandable Digital Cordless Answering System with 3 Handset...
1632391577-9537,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Single-Line Phones,https://www.officedepot.com/a/browse/single-line-phones/N=5+509829/,Single-Line Corded Phones,https://www.officedepot.com/a/browse/single-line-corded-phones/N=5+509830/,"Polycom® SoundStation2™ Conference Phone, Black"
1632387336-6682,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® XR, White/Black, OP-YP-Z129A0.0 out of 5 stars."
1632387188-5309,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com 1m 3ft Left Angle Micro-USB Charge-and-Sync Cable M/M - USB 2.0 A t...0.0 out of 5 stars.
1632387336-6301,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"iHome Velo Impact Silicone Phone Case For iPhone® XR, Navy, IHXPR156N-OD5.0 out of 5 stars. 2 reviews"
1632387188-5169,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Maktar Qubii Charger And Storage Backup Device For Apple® iPhone® And iPad®, Whi...4.5 out of 5 stars. 2 reviews"
1632387509-7199,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Stands & Shoulder Rests,https://www.officedepot.com/a/browse/phone-stands-and-shoulder-rests/N=5+509827/,"Clckr Universal Stand and Grip (Holographic) - Landscape, Portrait - 3.8"" x 1.4""...0.0 out of 5 stars."
1632387336-6784,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 11 Pro Max, Neon Love, OP-AEP-Z127A0.0 out of 5 stars."
1632387336-6285,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox iPhone 11 Symmetry Series Case - For Apple iPhone 11 Smartphone - Aspen...4.5 out of 5 stars. 182 reviews
1632387188-5500,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,Belkin DuraTek Plus USB-C to USB-A Cable With Strap - 4 ft USB Data Transfer Cab...5.0 out of 5 stars. 47 reviews
1632387796-7928,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Expansion Handsets,https://www.officedepot.com/a/browse/expansion-handsets/N=5+509822/,Panasonic® KX-TGMA44W Cordless Expansion Handset For KX-TGM420W Digital Cordless...0.0 out of 5 stars.
1632390296-9314,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Conferencing,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Vtech DS6151 2-Line DECT 6.0 Cordless Speakerphone with Digital Answering System...
1632387336-6409,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"Wilma Eco Phone Case for Apple iPhone 12, Canyon, AEN100003"
1632387336-6336,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"iHome Velo Impact Silicone Phone Case For iPhone® 6 Plus/7 Plus/8 Plus, Mint, IH...4.7 out of 5 stars. 6 reviews"
1632387188-5196,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com StarTech.com 3 ft 1m Thunderbolt 3 Cable w/ 100W PD - 40Gbps - Dual...0.0 out of 5 stars.
1632386973-4412,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Stands   (95),https://www.officedepot.com/a/browse/cell-phone-stands/N=5+538247/,"Mount-It MI-7410 Car Laptop Mount For 12 - 15.4"" Laptops, Black0.0 out of 5 stars."
1632387336-6490,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"LifeProof iPhone 8 Case - For Apple iPhone 8 Smartphone - Black, Lime, Clear - D...3.9 out of 5 stars. 118 reviews"
1632387796-7945,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Expansion Handsets,https://www.officedepot.com/a/browse/expansion-handsets/N=5+509822/,Panasonic® DECT 6.0 Cordless Expansion Handset For KX-TGE433B/KX-TGE445B Phone S...5.0 out of 5 stars. 1 review
1632387628-7273,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,"Phone Couplers, Adapters & Routers",https://www.officedepot.com/a/browse/phone-couplers-adapters-and-routers/N=5+509825/,OtterBox ikeGPS Spike Smart Laser Measurement Tool
1632387628-7294,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,"Phone Couplers, Adapters & Routers",https://www.officedepot.com/a/browse/phone-couplers-adapters-and-routers/N=5+509825/,Clarity SR100 Super Loud Phone Ringer - Phone Line (RJ-11) - White0.0 out of 5 stars.
1632387188-5319,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Nimble Eco-Friendly PowerKnit USB-C To USB-C 3M Cable, 9-7/8', Gray0.0 out of 5 stars."
1632387336-6853,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 7/8, Gold Foil, OP-QP-Z130A0.0 out of 5 stars."
1632387336-6637,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox Symmetry Series Clear for iPhone X/Xs - New Thin Design - For Apple iPh...
1632387796-7935,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Expansion Handsets,https://www.officedepot.com/a/browse/expansion-handsets/N=5+509822/,AT&T Accessory Handset with Caller ID/Call Waiting - Cordless5.0 out of 5 stars. 1 review
1632387188-5265,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com 2 m / 6.6ft USB 2.0 to USB C Cable - High Quality USB 2.0 Cable - U...0.0 out of 5 stars.
1632387336-6852,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"iHome Velo Impact Vegan Leather Phone Case For iPhone® X/XS, Black, IHXP152B-OD3.3 out of 5 stars. 4 reviews"
1632387336-6718,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 7/8, Lemon, OP-QP-Z126A0.0 out of 5 stars."
1632391136-9424,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Single-Line Phones,https://www.officedepot.com/a/browse/single-line-phones/N=5+509829/,Single-Line Handset Systems,https://www.officedepot.com/a/browse/single-line-handset-systems/N=5+509832/,Motorola® O2 Series Long-Range Cordless Telephone With Digital Answering Machine...
1632387336-6849,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,Incipio DualPro for Samsung Galaxy S20+ - For Samsung Galaxy S20+ Smartphone - B...5.0 out of 5 stars. 1 review
1632387649-7850,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Cords,https://www.officedepot.com/a/browse/phone-cords/N=5+509824/,"Jasco Phone Coil Cord, 25ft4.6 out of 5 stars. 77 reviews"
1632387336-6227,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OtterBox Commuter Case - For Apple iPhone 6, iPhone 6s, iPhone 7, iPhone 8 Smart...4.5 out of 5 stars. 623 reviews"
1632387628-7253,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,"Phone Couplers, Adapters & Routers",https://www.officedepot.com/a/browse/phone-couplers-adapters-and-routers/N=5+509825/,GE DSL Phone Line Filter - Phone Line (RJ-11)
