web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632404657-1675,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Tripp Lite 8in HDMI to DVI Cable Adapter Converter HDMI Male to DVI-D Female 8"" ..."
1632404213-432,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,MP3 Players,https://www.officedepot.com/a/browse/mp3-players/N=5+633856/,MusicMan BT-X45 Karaoke Microphone
1632404895-3014,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,Jabra Evolve2 65 Headset - Mono - USB Type C - Wireless - Bluetooth - Over-the-h...
1632404376-696,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Microphones,https://www.officedepot.com/a/browse/microphones/N=5+633846/,Logitech Wired Microphone - 9.60 ft - 90 Hz to 16 kHz -27 dB - Omni-directional ...0.0 out of 5 stars.
1632405469-3899,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"iLive Gaming Earbuds, Red"
1632405469-3630,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,Plantronics Over-the-ear Corded Headset - Mono - Wired - Over-the-ear - Monaural...
1632404657-1673,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Tripp Lite 6"" DisplayPort to HDMI 2.0 Active Adapter Converter M/F UHD 4K @ 60Hz..."
1632405469-3901,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"DPI Bluetooth® Wireless Earbud Headphones, Rose Gold, IAEB07RGD"
1632404657-2132,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Comprehensive Standard Series 3.5mm Stereo Mini Plug to Jack Audio Cable 25ft - ...
1632404895-3164,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,Jabra TALK 35 - Headset - in-ear - over-the-ear mount - Bluetooth - wireless3.0 out of 5 stars. 1 review
1632404657-1224,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com 12ft High Speed HDMI Cable - Ultra HD 4k x 2k HDMI Cable - HDMI to ...
1632404246-580,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,Tripp Lite 4-Port USB Charging Station with USB-C Charging and USB-A Auto-Sensin...
1632404657-2036,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,C2G 6ft Velocity 3.5mm M/M Stereo Audio Cable - Mini-phone Male - Mini-phone Mal...
1632405469-3865,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,JVC Gumy HA-F160 Earphone - Stereo - Green - Mini-phone (3.5mm) - Wired - 16 Ohm...
1632404802-2681,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,Pyle Pro PPHP837UB 300W RMS Bluetooth® Speaker System
1632404657-1746,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com 10ft Certified DisplayPort 1.2 Cable with Latches M/M - DisplayPort...
1632404657-1134,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Tripp Lite HDMI Digital Video Cable, P568-006/F63181, 6', Black0.0 out of 5 stars."
1632404246-579,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,"Belkin Cradle - Wired - iPad, iPhone - Charging Capability - Synchronizing Capab..."
1632404895-3100,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,JVC HA-A10T - True wireless earphones with mic - in-ear - Bluetooth
1632405469-3588,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"JLab Audio Epic Air ANC True Wireless Earbuds, Black"
1632404657-1444,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com USB C Multiport Adapter with HDMI 4K & 1x USB 3.0 - PD - Mac &a...3.7 out of 5 stars. 6 reviews
1632404657-1210,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,QVS 6ft USB-C Male to 3.5mm Male Audio Active Adapter Cable - 6 ft Mini-phone/US...
1632405469-3692,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"JBL Wired Earbud Headphones, JBLT110WHT"
1632404657-2143,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,VisionTek DisplayPort to HDMI 4K Active Adapter (M/F) - DisplayPort to HDMI Acti...
1632404657-1988,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com 15 ft Long DisplayPort 1.2 Cable with Latches M/M - DisplayPort 4k
1632404183-332,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Public Address Systems,https://www.officedepot.com/a/browse/public-address-systems/N=5+633857/,"Tatco Lightweight Megaphone, Gray2.0 out of 5 stars. 1 review"
1632404657-1533,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite 3ft DisplayPort to HDMI Adapter Active Converter with Latches DP 1.2 ...0.0 out of 5 stars.
1632404213-363,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,MP3 Players,https://www.officedepot.com/a/browse/mp3-players/N=5+633856/,"Karaoke USA GQ410 Portable MP3 Karaoke Player with Bluetooth, PA and Built-In Ba...0.0 out of 5 stars."
1632404657-1750,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Comprehensive Standard Series Stereo 3.5mm Mini Male To Male Computer Audio Cabl...
1632404657-1340,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite HDMI Compact Gender Changer Adapter Coupler HDMI F/F - 1 x HDMI Femal...0.0 out of 5 stars.
1632405469-3810,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,AVID AE -1M STEREO EARBUDS WITH INLINE CONTROLS BLACK - Stereo - Mini-phone - Wi...
1632405469-3834,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,Olympus TP8 Telephone Pick-Up Mono Wired Monaural Earbud
1632404895-2916,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,"Altec Lansing® Sport Waterproof Bluetooth® Earbuds, White, MZX857-WHT3.1 out of 5 stars. 12 reviews"
1632404657-1351,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Tripp Lite RJ11 Modular Coupler, Straight-Through Inline Coupler (F/F) - 1 x RJ-..."
1632404657-1402,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"StarTech.com HDMI™ Cable with Ethernet, 25', Black4.0 out of 5 stars. 3 reviews"
1632404657-2013,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Manhattan Mini-DisplayPort to HDMI Female Adapter, Passive - Delivers a single, ..."
1632404657-2118,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,QVS 0.5ft Right-Angle DisplayPort Male to Female UltraHD 4K Flex Adaptor
1632404895-3066,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,JVC HA-S35BT - Headphones with mic - on-ear - Bluetooth - wireless - blue
1632404802-2289,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"JBL Flip 5 Portable Waterproof Speaker, Squad, JBLFLIP5SQUADAM-Q4.5 out of 5 stars. 45 reviews"
1632404418-912,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,iPad Accessories,https://www.officedepot.com/a/browse/ipad-accessories/N=5+696198/,"Targus Versavu THZ63606US Carrying Case Apple iPad Air, iPad Air 2, iPad Air (3r...0.0 out of 5 stars."
1632404246-560,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,Scosche Premium Charge and Sync Cable for Micro USB Devices - 3 ft USB Data Tran...
1632405469-3885,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,Koss KE10 JAMS Earbuds - Stereo - Blue - Wired - 32 Ohm - 40 Hz 20 kHz - Earbud ...
1632404657-1912,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,4XEM 30-Pin To RCA Audio Male Plus USB Charging Combo Cable - 4.27ft - White
1632404213-419,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,MP3 Players,https://www.officedepot.com/a/browse/mp3-players/N=5+633856/,StarTech.com Bluetooth Audio Receiver with NFC - Wireless Audio
1632405469-3821,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"Volkano Astral True Wireless Earphones With Powerbank Charging Case, Black, VK-1..."
1632404698-2165,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Voice Recorders,https://www.officedepot.com/a/browse/voice-recorders/N=5+633850/,"Philips Pocket Memo Voice Recorder (DPM6000) - microSD, microSDHC Supported - 2....0.0 out of 5 stars."
1632404956-3207,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Over-The-Ear Headphones,https://www.officedepot.com/a/browse/over-the-ear-headphones/N=5+552823/,Maxell Lightweight Stereo Headphones
1632404956-3259,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Over-The-Ear Headphones,https://www.officedepot.com/a/browse/over-the-ear-headphones/N=5+552823/,"JBL LIVE 650BTNC Wireless Over-Ear Noise-Cancelling Headphones, Black"
1632404342-657,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Radio & Stereo Antennas,https://www.officedepot.com/a/browse/radio-and-stereo-antennas/N=5+1271640/,Naxa High Powered Amplified Antenna Suitable For HDTV and ATSC Digital Televisio...0.0 out of 5 stars.
1632404657-1684,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Audio-Technica XLRF - 1/4"" Cable for Balanced Microphones with Pin 2 Hot. 10' (3..."
1632404802-2395,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"JBL Charge 4 Portable Bluetooth® Speaker, Green, JBLCHARGE4GRNAM4.4 out of 5 stars. 73 reviews"
1632404802-2324,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"BeFree Sound 5.1 Channel Bluetooth® Surround Sound Speaker System, Sleek Black5.0 out of 5 stars. 1 review"
1632405021-3315,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,On-Ear Headphones,https://www.officedepot.com/a/browse/on-ear-headphones/N=5+552822/,"JLab® Studio Wireless Headphones, Black, HBASTUDIORBLK4"
1632404802-2497,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,BIC® America 2-Way Indoor/Outdoor Speakers
